episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/td_error,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/mean_q,info/learner/default_policy/learner_stats/min_q,info/learner/default_policy/learner_stats/max_q,info/learner/default_policy/learner_stats/mean_td_error
13.520270661951642,-146.29389206882092,-89.62523093973243,99.0,8,3,1008,32,1008,True,8,1,77c96_00002,e95ef616333a44fdad9de17329863a6d,2023-12-08_15-31-38,1702074698,0.7172689437866211,0.7172689437866211,55503,sakhtar-38586s,127.0.0.1,0.7172689437866211,32,1,"[-126.17632729135592, -60.612776978400234, -128.50948479826332, -146.29389206882092, 13.520270661951642, -91.67136518274614, -63.83873373221238, -113.41953812801216]","[99, 81, 97, 106, 121, 73, 92, 123]",0.0873351309348992,0.6481737163724814,0.046529207456005785,0.1657616667648451,0.0,0.092,346815.835,117.0,273.504,1.609,1008,1008,32,32,32,1008,1,81.85,71.85,"[ 2.2509048   1.3865516   0.55100155  1.5090883   1.075525    1.8300091
  1.2966005  -1.8517635   0.99575335  0.985264    3.5629697   1.7528163
  1.0314728  -4.576079    1.3425286   1.0963203  -3.278101    0.5003998
 -0.7818837   1.4977754   3.1126199   1.0123513   2.349598    1.2228366
  0.82882905 -2.489811    1.1286291   0.7866398   0.7157513   2.1177669
  0.19045103  7.688995  ]",0.0010000000474974513,-0.19704957,-0.8086228,0.34973812,0.9638065
