episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/td_error,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/mean_q,info/learner/default_policy/learner_stats/min_q,info/learner/default_policy/learner_stats/max_q,info/learner/default_policy/learner_stats/mean_td_error
-29.251881438520613,-165.98212554974776,-105.75387635490218,89.33333333333333,9,3,1008,32,1008,True,9,1,77c96_00001,34805da7b88d4989a7f5d0e828b4baa8,2023-12-08_15-31-18,1702074678,0.8097560405731201,0.8097560405731201,55461,sakhtar-38586s,127.0.0.1,0.8097560405731201,32,1,"[-116.13625627169003, -107.48420213551938, -128.03770224125995, -111.5619592462202, -47.47212762480944, -124.09557890531318, -165.98212554974776, -29.251881438520613, -121.763053781039]","[91, 64, 79, 65, 129, 100, 71, 103, 102]",0.0971851669598286,0.7793726482447956,0.05390311560927937,0.17672900983770803,0.0,0.061,526344.031,125.792,254.388,1.706,1008,1008,32,32,32,1008,1,88.5,71.7,"[ 0.875822    1.1760657   1.8700385  -1.8517141   1.7154564   3.257443
  1.2272973   2.1262805   2.101142    1.1489428   0.6894577  -5.0982957
  1.5298574   2.1375043   0.36474335  2.973212    0.9600184   1.0670776
 -2.7640767  -0.60356295  0.66078424  1.1284404   0.7990601   2.702827
  1.3008895  -1.043915    1.3650473  -0.425942    2.1262805   0.51442266
  0.3637437   1.135399  ]",0.009999999776482582,0.057528988,-0.44535565,0.57243526,0.7978046
