episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/td_error,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/mean_q,info/learner/default_policy/learner_stats/min_q,info/learner/default_policy/learner_stats/max_q,info/learner/default_policy/learner_stats/mean_td_error
23.45979437875117,-234.54068441963105,-121.54449122219384,84.0,10,3,1008,32,1008,True,10,1,77c96_00005,47e6e136004645df855d6eaae1eeda0f,2023-12-08_15-31-56,1702074716,0.7892861366271973,0.7892861366271973,55642,sakhtar-38586s,127.0.0.1,0.7892861366271973,32,1,"[23.45979437875117, -204.22507240938825, -104.31837255262903, -234.54068441963105, -131.54435812388337, -90.48233503836042, -132.0675874204148, -111.7939178342202, -111.12082770001939, -118.81155110214299]","[82, 67, 82, 83, 110, 83, 116, 63, 80, 74]",0.09556517049183831,0.7614942969483508,0.053159560930835036,0.1641490692908403,0.0,0.059,543391.611,116.161,275.479,1.73,1008,1008,32,32,32,1008,1,90.1,71.8,"[-3.2749906   3.2974768  -0.82246614 -0.9028062  -3.0127525   2.3624454
 -0.87939554  2.3399649   0.37620538  1.7537755   0.79213196  2.0534573
  1.1919484   3.2930129  -3.9776769   1.9708334   1.028266    1.1650311
  5.2065554   5.186916    1.4184701   1.594609    1.1164695  -0.5549658
  0.69870925 -1.0073624   1.3600267   2.622855    0.9150364   0.96265566
  0.35741183  1.999691  ]",9.999999747378752e-05,0.11654855,-0.63391393,1.0965827,0.95723563
